51.26902589327,15.5623461750713,addNode name=BROM-ROOVEE PARK STASZICA/WRÓBLEWSKIEGO,amenity=bicycle_rental,operator=Roovee,operator:wikidata=Q60860205
51.266787163227015,15.563556183046336,addNode name=Staszica - Parking,amenity=bicycle_rental,operator=Roovee,operator:wikidata=Q60860205
